peak_number,pc1_lsl_time,pc2_lsl_time,calculated_offset,rr_interval,heart_rate,time_recorded
2153,6506.4941823,6465.0872164,41.406965899999705,0.8610690000004979,69.68082697201422,13:36:15
2154,6507.296714,6465.8901119,41.40660209999987,0.8028954999999769,74.72952582247842,13:36:16
2155,6508.1422822,6466.7355273,41.406754900000124,0.8454154000000926,70.97102797038406,13:36:17
2156,6509.0494424,6467.6433177,41.406124699999964,0.9077903999996124,66.09455222265582,13:36:18
2157,6509.9602718,6468.552927,41.40734479999992,0.9096092999998291,65.96238626849052,13:36:19
2158,6510.9280735,6469.522463,41.405610499999966,0.9695360000005167,61.88527295527761,13:36:20
2159,6511.8565827,6470.4501276,41.40645510000013,0.9276645999998436,64.67854869099253,13:36:21
2160,6512.735245,6471.3290061,41.40623890000006,0.8788784999997006,68.26882214096766,13:36:22
2161,6513.6209294,6472.2143055,41.40662390000034,0.8852993999998944,67.77368198827104,13:36:22
2162,6514.4994807,6473.0923422,41.407138500000656,0.8780366999999387,68.334273499051,13:36:23
2163,6515.3787836,6473.9730857,41.40569789999972,0.8807435000007899,68.12426092267066,13:36:24
2164,6516.21039,6474.8047302,41.40565979999974,0.8316445000000385,72.14621151224739,13:36:25
2165,6517.0574028,6475.6514131,41.405989699999736,0.8466828999999052,70.86478302562473,13:36:26
2166,6517.9367455,6476.5330285,41.40371700000014,0.8816153999996459,68.05688739105975,13:36:27
2167,6518.8150062,6477.4085961,41.40641010000036,0.8755676000000676,68.52697610098338,13:36:28
2168,6519.6928753,6478.2854149,41.40746039999976,0.8768188000003647,68.42918970256459,13:36:28
2169,6520.51041,6479.1037775,41.40663249999943,0.8183626000000004,73.31713350536788,13:36:29
2170,6521.3862647,6479.9799193,41.406345399999736,0.8761417999994592,68.48206534608558,13:36:30
2171,6522.2819619,6480.8754586,41.40650330000062,0.8955392999996548,66.99873472892047,13:36:31
2172,6523.1894552,6481.782766,41.40668920000007,0.9073074000007182,66.12973728634033,13:36:32
2173,6524.0666467,6482.6591774,41.40746930000023,0.876411399999597,68.46099902400583,13:36:33
2174,6524.9137208,6483.506898,41.406822800000555,0.847720599999775,70.77803700891063,13:36:34
2175,6525.6983264,6484.2930548,41.40527159999965,0.7861568000007537,76.32065257203458,13:36:34
2176,6526.4690883,6485.0630208,41.40606750000006,0.7699659999998403,77.92551878915751,13:36:35
2177,6527.2231641,6485.8176582,41.40550590000021,0.7546373999994103,79.50838376158787,13:36:36
2178,6527.9920697,6486.5851381,41.40693159999955,0.7674799000005805,78.17794316170966,13:36:37
2179,6528.7819862,6487.3763134,41.40567279999959,0.7911752999998498,75.83654343103404,13:36:38
2180,6529.5791819,6488.1728417,41.40634019999925,0.7965283000003183,75.32689045696935,13:36:38
2181,6530.4255171,6489.0223808,41.40313630000037,0.8495390999996744,70.62653149222089,13:36:39
2182,6531.241529,6489.8361392,41.405389800000194,0.8137583999996423,73.73195778996121,13:36:40
2183,6532.0417643,6490.6347398,41.40702450000026,0.7986006000000998,75.13142364279778,13:36:41
2184,6532.8590156,6491.4525557,41.4064599000003,0.8178158999999141,73.3661451189764,13:36:42
2185,6533.6966477,6492.2900111,41.40663659999973,0.8374554000001808,71.64560644063796,13:36:42
2186,6534.4910832,6493.0847066,41.40637659999993,0.7946954999997615,75.50061627380299,13:36:43
2187,6535.3066447,6493.8993595,41.40728519999993,0.8146529000005103,73.65099909416934,13:36:44
2188,6536.1393807,6494.7322663,41.407114399999955,0.8329068000002735,72.03687135220927,13:36:45
2189,6536.9872568,6495.5803377,41.40691909999987,0.8480713999997533,70.74876006904307,13:36:46
2190,6537.9086327,6496.5021398,41.40649290000056,0.9218020999996952,65.08989293908078,13:36:47
2191,6538.7888421,6497.38173,41.40711209999972,0.8795902000001661,68.21358400763069,13:36:48
2192,6539.7259876,6498.3199237,41.406063899999936,0.9381936999998288,63.95267842878389,13:36:48
2193,6540.6643521,6499.2575732,41.40677890000006,0.9376494999996794,63.989795760591264,13:36:49
2194,6541.5904709,6500.1833756,41.40709530000004,0.925802400000066,64.80864599183987,13:36:50
2195,6542.4344451,6501.0270226,41.407422499999484,0.8436470000006011,71.11979299393852,13:36:51
2196,6543.2992055,6501.8926919,41.406513600000835,0.8656692999993538,69.31053232457798,13:36:52
2197,6544.1294877,6502.722953,41.40653469999961,0.8302611000008255,72.26642317692632,13:36:53
2198,6544.9602729,6503.5536412,41.40663169999971,0.8306881999997131,72.22926725096218,13:36:54
2199,6545.7913787,6504.385682,41.40569669999968,0.8320407999999588,72.11184836128585,13:36:55
2200,6546.59194,6505.1851175,41.40682250000009,0.7994355000000724,75.05295924436001,13:36:55
2201,6547.4391524,6506.0319056,41.407246800000394,0.8467880999996851,70.8559791995451,13:36:56
2202,6548.3469205,6506.9404268,41.40649370000028,0.9085211999999956,66.04138681629036,13:36:57
2203,6549.2266397,6507.8191377,41.40750200000002,0.878710900000442,68.28184332295163,13:36:58
2204,6550.0705947,6508.6647332,41.405861499999446,0.8455954999999449,70.95591213529863,13:36:59
2205,6550.9489491,6509.5412339,41.407715199999984,0.8765007000001788,68.45402405267647,13:37:00
2206,6551.8430239,6510.436263,41.406760900000336,0.8950290999991921,67.03692650893045,13:37:01
2207,6552.7048907,6511.298117,41.406773699999576,0.861854000000676,69.61735978478134,13:37:01
2208,6553.5226337,6512.1160602,41.40657350000038,0.8179431999997178,73.3547268319129,13:37:02
2209,6554.3998087,6512.993054,41.40675470000042,0.8769937999995818,68.41553497872917,13:37:03
2210,6555.2670728,6513.8604789,41.40659390000019,0.8674249000005148,69.17025324032593,13:37:04
2211,6556.0794392,6514.6731315,41.40630770000007,0.8126525999996375,73.83228700680557,13:37:05
2212,6556.9414841,6515.5349184,41.4065657000001,0.86178689999997,69.62278029522389,13:37:06
2213,6557.7924971,6516.3869375,41.40555959999983,0.8520191000006889,70.42095652544818,13:37:07
2214,6558.6514999,6517.2438745,41.40762540000014,0.8569369999995615,70.01681570527437,13:37:07
2215,6559.4793677,6518.0728178,41.406549899999845,0.8289432999999917,72.38130762381529,13:37:08
2216,6560.3167857,6518.9099392,41.40684650000003,0.8371213999998872,71.67419205865252,13:37:09
2217,6561.1467158,6519.7398388,41.40687699999944,0.8298996000003172,72.29790205945041,13:37:10
2218,6562.0057042,6520.6000673,41.40563689999999,0.860228499999721,69.74890973737729,13:37:11
2219,6562.8360318,6521.4288055,41.40722629999982,0.8287381999998615,72.39922088786305,13:37:12
2220,6563.6983659,6522.2922349,41.40613099999973,0.8634294000003138,69.49033702116027,13:37:12
2221,6564.5430834,6523.1359001,41.407183299999815,0.8436652000000322,71.11825875951469,13:37:13
2222,6565.422896,6524.0170885,41.405807500000265,0.8811883999997008,68.08986591291985,13:37:14
2223,6566.2388387,6524.8320382,41.40680049999992,0.8149497000003976,73.62417582333084,13:37:15
2224,6567.0831014,6525.6773594,41.40574199999992,0.8453211999994892,70.97893676396174,13:37:16
2225,6567.930794,6526.5297847,41.401009299999714,0.8524253000005046,70.38739934157806,13:37:17
2226,6568.810905,6527.40392,41.40698500000053,0.8741352999995797,68.6392598491662,13:37:18
2227,6569.645434,6528.2384704,41.40696360000038,0.8345503999998982,71.89499879217279,13:37:18
2228,6570.4890901,6529.0818811,41.407208999999966,0.8434107000002768,71.13971876332646,13:37:19
2229,6571.3698721,6529.9633481,41.40652399999999,0.881467000000157,68.06834515641461,13:37:20
2230,6572.1987441,6530.7920745,41.40666959999999,0.8287264000000505,72.40025175980438,13:37:21
2231,6573.0284397,6531.6222582,41.40618149999955,0.8301836999999068,72.27316074744269,13:37:22
2232,6573.8912257,6532.4851468,41.406078900000466,0.8628885999996783,69.53388884732325,13:37:23
2233,6574.7388166,6533.331772,41.40704460000052,0.8466251999998349,70.86961266923274,13:37:24
2234,6575.6149898,6534.2077964,41.407193400000324,0.8760244000004604,68.4912429379461,13:37:24
2235,6576.4907074,6535.0839794,41.40672799999993,0.8761830000003101,68.47884517273077,13:37:25
2236,6577.3390712,6535.9322609,41.40681029999996,0.8482814999997572,70.73123721313877,13:37:26
2237,6578.2192074,6536.8122291,41.406978300000446,0.8799681999998938,68.18428211383916,13:37:27
2238,6579.0502629,6537.6425798,41.40768310000021,0.8303507000000536,72.25862518089781,13:37:28
2239,6579.8594735,6538.4526742,41.406799299999875,0.810094399999798,74.06544224971184,13:37:29
2240,6580.6837349,6539.2762201,41.40751480000017,0.8235458999997718,72.85568418228617,13:37:29
2241,6581.5439156,6540.1378579,41.40605770000002,0.861637800000608,69.63482799844397,13:37:30
2242,6582.3906125,6540.9833124,41.40730010000061,0.8454544999995051,70.96774575099562,13:37:31
2243,6583.2679374,6541.8605022,41.40743519999978,0.8771898000004512,68.40024815606513,13:37:32
2244,6584.1913143,6542.7845822,41.40673210000023,0.9240799999997762,64.92944333825484,13:37:33
2245,6585.1057574,6543.6988047,41.40695269999924,0.9142225000005055,65.62953766721648,13:37:34
2246,6585.9792552,6544.5716446,41.407610600000226,0.8728398999992351,68.7411288141761,13:37:35
2247,6586.8442341,6545.4369521,41.40728200000012,0.8653075000001991,69.33951225429827,13:37:36
2248,6587.7014122,6546.294173,41.40723919999982,0.8572209000003568,69.99362708022521,13:37:36
2249,6588.6091959,6547.2017456,41.407450299999255,0.9075726000000941,66.11041364624029,13:37:37
2250,6589.4868725,6548.0806009,41.406271599999855,0.8788552999994863,68.27062429962596,13:37:38
2251,6590.342138,6548.9362491,41.40588889999981,0.8556482000003598,70.12227688900037,13:37:39
2252,6591.2608063,6549.8534161,41.40739020000001,0.9171669999996084,65.41883866299771,13:37:40
2253,6592.1991341,6550.7920307,41.40710339999987,0.9386146000006192,63.924000329805665,13:37:41
2254,6593.0774999,6551.6699947,41.40750519999983,0.8779639999993378,68.33993193347933,13:37:42
2255,6593.9531814,6552.5457882,41.407393200000115,0.8757935000003272,68.50930042296224,13:37:43
2256,6594.8183967,6553.4107422,41.40765450000072,0.8649539999996705,69.36785077590584,13:37:44
2257,6595.6955862,6554.2893959,41.40619030000016,0.878653700000541,68.28628844328892,13:37:44
2258,6596.5720346,6555.1642124,41.40782219999983,0.8748164999997243,68.58581199602305,13:37:45
2259,6597.4086175,6556.0014318,41.4071856999999,0.8372194000003219,71.66580229743474,13:37:46
2260,6598.2533882,6556.8460009,41.407387299999755,0.8445690999997169,71.04214444977931,13:37:47
2261,6599.1320215,6557.725212,41.406809499999326,0.8792111000002478,68.24299647716354,13:37:48
2262,6600.0089784,6558.6030499,41.4059285000003,0.8778378999995766,68.34974885457662,13:37:49
2263,6600.8554891,6559.4480602,41.40742890000001,0.8450103000004674,71.00505165436068,13:37:50
2264,6601.7353603,6560.3283242,41.40703610000037,0.8802639999994426,68.16136977093008,13:37:51
2265,6602.6568281,6561.2498763,41.40695179999966,0.9215521000005538,65.10755062026765,13:37:51
2266,6603.5974156,6562.1895748,41.407840800000486,0.9396984999993947,63.85026686755236,13:37:52
2267,6604.4750409,6563.0681614,41.40687950000029,0.878586599999835,68.29150364916933,13:37:53
2268,6605.367761,6563.960591,41.407170000000406,0.8924296000004688,67.23219400159797,13:37:54
2269,6606.2784717,6564.8725793,41.405892400000084,0.9119883000003028,65.79031770471187,13:37:55
2270,6607.1534668,6565.7466417,41.40682510000079,0.8740623999992749,68.64498461442773,13:37:56
2271,6607.9700989,6566.5632147,41.406884200000604,0.8165730000000622,73.47781521063693,13:37:57
2272,6608.8474017,6567.4405752,41.406826499999625,0.8773605000005773,68.38694014599531,13:37:58
2273,6609.7248031,6568.3179259,41.406877200000054,0.8773506999996243,68.38770402762053,13:37:58
2274,6610.6029485,6569.1960717,41.406876799999736,0.8781458000003113,68.32578371379643,13:37:59
2275,6611.4335038,6570.0263158,41.40718800000013,0.8302440999996179,72.26790289750643,13:38:00
2276,6612.3119382,6570.9050088,41.40692940000008,0.8786930000005668,68.28323430363199,13:38:01
2277,6613.2342142,6571.8267646,41.40744959999938,0.9217558000000281,65.09316241893804,13:38:02
2278,6614.1435664,6572.7362357,41.407330699999875,0.9094710999997915,65.97240967856347,13:38:03
2279,6615.0517901,6573.6444031,41.4073870000002,0.9081673999999111,66.06711493938879,13:38:04
2280,6615.915469,6574.5089675,41.40650149999965,0.8645643999998356,69.39911011835719,13:38:05
2281,6616.7952266,6575.3878177,41.40740890000052,0.8788501999997607,68.27102047654576,13:38:06
2282,6617.7006241,6576.2936862,41.40693790000023,0.9058684999999969,66.23477910977168,13:38:06
2283,6618.5441882,6577.1366604,41.407527799999116,0.8429742000007536,71.17655558135274,13:38:07
2284,6619.3772141,6577.9709194,41.40629470000022,0.8342589999992924,71.92011114060608,13:38:08
2285,6620.2537005,6578.8475502,41.40615030000026,0.8766308000003846,68.44386485162701,13:38:09
2286,6621.1466107,6579.7400895,41.40652119999959,0.8925392999999531,67.22393064372982,13:38:10
2287,6621.9802261,6580.5726826,41.40754350000043,0.83259309999994,72.06401302149192,13:38:11
2288,6622.8176242,6581.409938,41.40768620000017,0.8372553999997763,71.66272083765125,13:38:12
2289,6623.6888464,6582.2816942,41.40715220000038,0.8717562000001635,68.82658247797806,13:38:12
2290,6624.5337956,6583.1261974,41.40759820000039,0.8445031999999628,71.04768815559567,13:38:13
2291,6625.3663033,6583.959267,41.40703630000007,0.8330696000002717,72.02279377375002,13:38:14
2292,6626.1804464,6584.7734406,41.40700579999975,0.8141735999997763,73.69435707571024,13:38:15
2293,6626.9807153,6585.5742438,41.40647150000041,0.8008031999997911,74.92477552539206,13:38:16
2294,6627.795495,6586.3888567,41.40663829999994,0.8146129000006113,73.65461558484401,13:38:17
2295,6628.7535375,6587.3477752,41.40576229999988,0.9589184999995268,62.57048956718387,13:38:18
2296,6629.7214235,6588.3139194,41.40750410000055,0.9661441999996896,62.10253086446027,13:38:18
2297,6630.6922088,6589.2847024,41.407506399999875,0.9707830000006652,61.80577945839481,13:38:19
2298,6631.6317533,6590.2244952,41.407258100000035,0.9397927999998501,63.843860050863945,13:38:20
2299,6632.5560275,6591.1489822,41.40704529999948,0.9244870000002265,64.90085853017435,13:38:21
2300,6633.4322108,6592.0247336,41.40747719999945,0.8757513999998991,68.51259387082557,13:38:22
2301,6634.2819043,6592.8762628,41.40564149999955,0.8515292000001864,70.46147096304726,13:38:23
2302,6635.0836285,6593.6755568,41.40807169999971,0.7992939999994633,75.06624596211192,13:38:24
2303,6635.9150645,6594.5083665,41.40669799999978,0.8328097000003254,72.04527036605909,13:38:25
2304,6636.7518356,6595.3459584,41.40587719999985,0.8375919000000067,71.63393055735081,13:38:26
2305,6637.5647001,6596.1585902,41.40610990000005,0.8126317999995081,73.83417680681008,13:38:26
2306,6638.4271353,6597.0197671,41.40736820000075,0.8611768999999185,69.67209640667983,13:38:27
2307,6639.3367871,6597.9288797,41.40790740000011,0.9091126000002987,65.99842527755119,13:38:28
2308,6640.2813056,6598.8750451,41.406260500000826,0.9461653999996997,63.41385977548856,13:38:29
2309,6641.1973449,6599.7913894,41.405955499999436,0.9163443000006737,65.47757213086379,13:38:30
2310,6642.1387072,6600.7320742,41.4066329999996,0.9406847999998718,63.78332040658909,13:38:31
2311,6643.0804261,6601.6726428,41.40778330000012,0.940568600000006,63.79120034413186,13:38:32
2312,6644.0038556,6602.5963544,41.4075012000003,0.9237115999994785,64.95533887420476,13:38:33
2313,6644.8690799,6603.4619373,41.40714260000004,0.8655828999999358,69.31745070287832,13:38:34
2314,6645.7298606,6604.3234423,41.40641830000004,0.8615050000007614,69.64556212668177,13:38:34
2315,6646.6054629,6605.1982109,41.40725199999997,0.8747685999996975,68.58956757252233,13:38:35
2316,6647.4405607,6606.0329171,41.407643599999574,0.8347062000002552,71.88157941079346,13:38:36
2317,6648.2836378,6606.8759156,41.407722200000535,0.8429984999993394,71.17450386927975,13:38:37
2318,6649.1178854,6607.7105856,41.407299800000146,0.8346700000001874,71.88469694608231,13:38:38
2319,6649.9622918,6608.5548914,41.40740039999946,0.8443058000002566,71.06429921478896,13:38:39
2320,6650.8399668,6609.4333202,41.406646600000386,0.8784287999997105,68.30377146106751,13:38:40
2321,6651.7178152,6610.3098167,41.40799849999985,0.8764965000000302,68.4543520709985,13:38:40
2322,6652.6399347,6611.2323875,41.4075471999995,0.9225708000003578,65.03565905183291,13:38:41
2323,6653.5321464,6612.1239564,41.408190000000104,0.8915688999995837,67.29709840712032,13:38:42
2324,6654.3944795,6612.9863618,41.40811769999982,0.8624054000001706,69.57284822194774,13:38:43
2325,6655.2280227,6613.8200542,41.4079684999997,0.8336924000004728,71.9689900015473,13:38:44
2326,6656.0573325,6614.6499789,41.407353599999624,0.8299246999995376,72.29571550290459,13:38:45
2327,6656.8780149,6615.4702205,41.40779440000006,0.8202416000003723,73.14917946123772,13:38:46
2328,6657.6880142,6616.2807268,41.407287400000314,0.8105062999993606,74.02780212818497,13:38:46
2329,6658.5196099,6617.1120974,41.40751250000085,0.8313705999999002,72.16998051170826,13:38:47
2330,6659.3565393,6617.949722,41.4068172999996,0.8376246000007086,71.63113404256423,13:38:48
2331,6660.242935,6618.8358533,41.40708170000016,0.8861312999997608,67.7100560605592,13:38:49
